160070418,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,01/24/2016 12:00:00 AM,18:00,MISSION,NONE,2600 Block of BRYANT ST,-122.409121399225,37.7519787472165,"(37.7519787472165, -122.409121399225)"
166020471,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Sunday,01/24/2016 12:00:00 AM,20:30,CENTRAL,NONE,600 Block of COMMERCIAL ST,-122.403884595551,37.7940625051112,"(37.7940625051112, -122.403884595551)"
166021225,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Sunday,01/24/2016 12:00:00 AM,23:30,TARAVAL,NONE,2800 Block of TARAVAL ST,-122.496596984158,37.7421826994754,"(37.7421826994754, -122.496596984158)"
151106133,WARRANTS,WARRANT ARREST,Wednesday,12/23/2015 12:00:00 AM,07:00,TARAVAL,"ARREST, BOOKED",0 Block of COUNTRYCLUB DR,-122.495749570932,37.7299840220261,"(37.7299840220261, -122.495749570932)"
160068855,BURGLARY,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",Thursday,01/21/2016 12:00:00 AM,21:00,PARK,NONE,100 Block of ALPINE TR,-122.437314717824,37.7681233353288,"(37.7681233353288, -122.437314717824)"
160071018,FRAUD,"FALSE PRETENSES, GRAND THEFT",Saturday,12/26/2015 12:00:00 AM,12:00,MISSION,NONE,1400 Block of CHURCH ST,-122.426937897817,37.7473004188732,"(37.7473004188732, -122.426937897817)"
160073575,FRAUD,"CREDIT CARD, THEFT BY USE OF",Monday,12/28/2015 12:00:00 AM,23:00,PARK,NONE,1200 Block of PAGE ST,-122.441393701114,37.7717273141771,"(37.7717273141771, -122.441393701114)"
160075656,FRAUD,"FALSE PRETENSES, GRAND THEFT",Tuesday,12/22/2015 12:00:00 AM,10:00,MISSION,NONE,1400 Block of CHURCH ST,-122.426937897817,37.7473004188732,"(37.7473004188732, -122.426937897817)"
160077834,LARCENY/THEFT,ATTEMPTED AUTO STRIP,Sunday,01/24/2016 12:00:00 AM,21:20,TARAVAL,NONE,1600 Block of 26TH AV,-122.48423713252,37.7566859879871,"(37.7566859879871, -122.48423713252)"
160077834,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",Sunday,01/24/2016 12:00:00 AM,21:20,TARAVAL,NONE,1600 Block of 26TH AV,-122.48423713252,37.7566859879871,"(37.7566859879871, -122.48423713252)"
160080194,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Sunday,01/24/2016 12:00:00 AM,00:01,CENTRAL,NONE,1500 Block of MASON ST,-122.41192565058,37.7976672792374,"(37.7976672792374, -122.41192565058)"
160081368,LARCENY/THEFT,PETTY THEFT FROM A BUILDING,Tuesday,12/15/2015 12:00:00 AM,12:00,RICHMOND,NONE,300 Block of 5TH AV,-122.463348348807,37.7820081056628,"(37.7820081056628, -122.463348348807)"
160084005,LARCENY/THEFT,GRAND THEFT BICYCLE,Friday,01/15/2016 12:00:00 AM,12:00,TARAVAL,NONE,500 Block of ARBALLO DR,-122.483171652485,37.7169004223607,"(37.7169004223607, -122.483171652485)"
160085633,SUSPICIOUS OCC,SUSPICIOUS OCCURRENCE,Monday,01/11/2016 12:00:00 AM,12:00,RICHMOND,NONE,500 Block of 26TH AV,-122.485805229713,37.7790560009374,"(37.7790560009374, -122.485805229713)"
160087219,BURGLARY,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",Saturday,01/16/2016 12:00:00 AM,14:00,INGLESIDE,NONE,700 Block of EDINBURGH ST,-122.435013421625,37.7173614845378,"(37.7173614845378, -122.435013421625)"
160087350,LARCENY/THEFT,GRAND THEFT FROM A BUILDING,Saturday,01/23/2016 12:00:00 AM,12:00,TARAVAL,NONE,1300 Block of 29TH AV,-122.487841263089,37.7621382641819,"(37.7621382641819, -122.487841263089)"
160089908,FRAUD,FRAUDULENT CREDIT APPLICATION,Tuesday,01/19/2016 12:00:00 AM,12:00,TARAVAL,NONE,100 Block of LAKESHORE DR,-122.495525625241,37.7293402342661,"(37.7293402342661, -122.495525625241)"
160090814,FRAUD,"FALSE PRETENSES, GRAND THEFT",Tuesday,12/15/2015 12:00:00 AM,12:30,MISSION,NONE,1400 Block of CHURCH ST,-122.426937897817,37.7473004188732,"(37.7473004188732, -122.426937897817)"
160091282,FRAUD,"FALSE PRETENSES, GRAND THEFT",Wednesday,12/30/2015 12:00:00 AM,18:00,MISSION,NONE,1400 Block of CHURCH ST,-122.426937897817,37.7473004188732,"(37.7473004188732, -122.426937897817)"
160091555,NON-CRIMINAL,FOUND PROPERTY,Monday,01/18/2016 12:00:00 AM,15:00,CENTRAL,NONE,200 Block of GREENWICH ST,-122.404188484717,37.8029185590375,"(37.8029185590375, -122.404188484717)"
160094286,FRAUD,"TRICK AND DEVICE, GRAND THEFT",Thursday,12/31/2015 12:00:00 AM,00:01,MISSION,NONE,1400 Block of CHURCH ST,-122.426937897817,37.7473004188732,"(37.7473004188732, -122.426937897817)"
166017490,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Thursday,01/14/2016 12:00:00 AM,16:04,RICHMOND,NONE,400 Block of MARTIN LUTHER KING JR DR,-122.46661452606,37.7673131433593,"(37.7673131433593, -122.46661452606)"
166017644,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Sunday,01/17/2016 12:00:00 AM,22:00,SOUTHERN,NONE,500 Block of NATOMA ST,-122.408298620023,37.7797671147527,"(37.7797671147527, -122.408298620023)"
166021996,NON-CRIMINAL,LOST PROPERTY,Sunday,01/24/2016 12:00:00 AM,18:00,TARAVAL,NONE,100 Block of MEADOWBROOK DR,-122.484399433077,37.7316550225677,"(37.7316550225677, -122.484399433077)"
166022251,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Wednesday,01/20/2016 12:00:00 AM,18:30,BAYVIEW,NONE,600 Block of THORNTON AV,-122.401652077873,37.7310641623899,"(37.7310641623899, -122.401652077873)"
166022289,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Thursday,01/21/2016 12:00:00 AM,11:54,BAYVIEW,NONE,2100 Block of 24TH ST,-122.401035525479,37.7532635662751,"(37.7532635662751, -122.401035525479)"
166022364,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,01/18/2016 12:00:00 AM,22:30,BAYVIEW,NONE,400 Block of KANSAS ST,-122.403537681373,37.7640678651588,"(37.7640678651588, -122.403537681373)"
166023005,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Monday,01/18/2016 12:00:00 AM,08:46,RICHMOND,NONE,700 Block of 44TH AV,-122.504677917741,37.7744240842725,"(37.7744240842725, -122.504677917741)"
166023221,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Friday,01/22/2016 12:00:00 AM,01:45,CENTRAL,NONE,500 Block of FILBERT ST,-122.408767285352,37.8015015770535,"(37.8015015770535, -122.408767285352)"
166023873,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Wednesday,01/20/2016 12:00:00 AM,04:45,TARAVAL,NONE,500 Block of GONZALEZ DR,-122.47877481132,37.7161913512903,"(37.7161913512903, -122.47877481132)"
166024859,VANDALISM,"MALICIOUS MISCHIEF, VANDALISM",Saturday,01/02/2016 12:00:00 AM,00:01,TARAVAL,NONE,1600 Block of 22ND AV,-122.479948981848,37.7568750834085,"(37.7568750834085, -122.479948981848)"
166026946,LARCENY/THEFT,GRAND THEFT OF PROPERTY,Friday,01/15/2016 12:00:00 AM,15:30,NORTHERN,NONE,500 Block of STEINER ST,-122.432494754788,37.7742421037604,"(37.7742421037604, -122.432494754788)"
166024752,LARCENY/THEFT,PETTY THEFT OF PROPERTY,Sunday,01/10/2016 12:00:00 AM,12:24,TARAVAL,NONE,1200 Block of 18TH AV,-122.476050154557,37.7645385238917,"(37.7645385238917, -122.476050154557)"
166025255,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Thursday,09/10/2015 12:00:00 AM,10:00,INGLESIDE,NONE,0 Block of TOPAZ WY,-122.436549553342,37.7414994488003,"(37.7414994488003, -122.436549553342)"
166026015,LARCENY/THEFT,GRAND THEFT FROM LOCKED AUTO,Wednesday,11/04/2015 12:00:00 AM,01:33,CENTRAL,NONE,1900 Block of GRANT AV,-122.408405828107,37.805076277316,"(37.805076277316, -122.408405828107)"
166026388,LARCENY/THEFT,GRAND THEFT FROM UNLOCKED AUTO,Saturday,01/31/2015 12:00:00 AM,22:00,TARAVAL,NONE,1400 Block of 32ND AV,-122.490926507083,37.7601312851484,"(37.7601312851484, -122.490926507083)"
160069944,OTHER OFFENSES,"STAY AWAY ORDER VIOLATION, DV RELATED",Sunday,01/24/2016 12:00:00 AM,22:45,NORTHERN,"ARREST, BOOKED",LAGUNA ST / CHESTNUT ST,-122.431313529795,37.8014434111031,"(37.8014434111031, -122.431313529795)"
160067249,OTHER OFFENSES,"PERMIT VIOLATION, POLICE (GENERAL)",Sunday,01/24/2016 12:00:00 AM,00:14,NORTHERN,"ARREST, BOOKED",UNION ST / LAGUNA ST,-122.430562264626,37.7977144203433,"(37.7977144203433, -122.430562264626)"
160068269,NON-CRIMINAL,"CIVIL SIDEWALKS, WARNING",Sunday,01/24/2016 12:00:00 AM,12:48,PARK,NONE,HAIGHT ST / STANYAN ST,-122.45353456066,37.7691662978052,"(37.7691662978052, -122.45353456066)"
160069637,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Sunday,01/24/2016 12:00:00 AM,19:29,PARK,NONE,ELLIS ST / PIERCE ST,-122.435814436411,37.7819406662153,"(37.7819406662153, -122.435814436411)"
160069712,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Sunday,01/24/2016 12:00:00 AM,20:19,SOUTHERN,"ARREST, BOOKED",VALENCIA ST / MARKET ST,-122.422622494524,37.7725038687456,"(37.7725038687456, -122.422622494524)"
160069803,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Sunday,01/24/2016 12:00:00 AM,21:33,TARAVAL,NONE,ALEMANY BL / SAGAMORE ST,-122.462542742654,37.7111712111054,"(37.7111712111054, -122.462542742654)"
160069988,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Sunday,01/24/2016 12:00:00 AM,23:54,TARAVAL,NONE,HEAD ST / RANDOLPH ST,-122.464399080237,37.7142937892046,"(37.7142937892046, -122.464399080237)"
150428811,NON-CRIMINAL,"LICENSE PLATE, RECOVERED",Monday,05/11/2015 12:00:00 AM,00:01,RICHMOND,NONE,CLEMENT ST / 32ND AV,-122.492374470766,37.7816741486722,"(37.7816741486722, -122.492374470766)"
150640877,OTHER OFFENSES,VIOLATION OF STAY AWAY ORDER,Thursday,07/23/2015 12:00:00 AM,15:03,MISSION,"ARREST, BOOKED",DOLORES ST / 18TH ST,-122.426079580545,37.7614267757472,"(37.7614267757472, -122.426079580545)"
151113451,NON-CRIMINAL,"LICENSE PLATE, RECOVERED",Saturday,12/26/2015 12:00:00 AM,21:00,NORTHERN,NONE,WILLOW ST / LARKIN ST,-122.41762232101,37.7837762385684,"(37.7837762385684, -122.41762232101)"
160005772,DRIVING UNDER THE INFLUENCE,"DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL, W/INJURY",Sunday,01/03/2016 12:00:00 AM,04:27,SOUTHERN,NONE,KING ST / 2ND ST,-122.389595283252,37.7798611974198,"(37.7798611974198, -122.389595283252)"
160005772,NON-CRIMINAL,SEARCH WARRANT SERVICE,Sunday,01/03/2016 12:00:00 AM,04:27,SOUTHERN,NONE,KING ST / 2ND ST,-122.389595283252,37.7798611974198,"(37.7798611974198, -122.389595283252)"
160023172,NON-CRIMINAL,"LICENSE PLATE, RECOVERED",Friday,01/08/2016 12:00:00 AM,18:00,BAYVIEW,NONE,OAKDALE AV / LANE ST,-122.388483091972,37.7335359662276,"(37.7335359662276, -122.388483091972)"
160042718,NON-CRIMINAL,SEARCH WARRANT SERVICE,Friday,01/15/2016 12:00:00 AM,21:30,NORTHERN,"ARREST, BOOKED",FILLMORE ST / POST ST,-122.433084166837,37.7851499161537,"(37.7851499161537, -122.433084166837)"
160040659,BURGLARY,"BURGLARY, VEHICLE (ARREST MADE)",Wednesday,01/13/2016 12:00:00 AM,21:20,SOUTHERN,"ARREST, BOOKED",10TH ST / FOLSOM ST,-122.412826648024,37.772811562575,"(37.772811562575, -122.412826648024)"
160041453,NON-CRIMINAL,"LICENSE PLATE, RECOVERED",Saturday,12/05/2015 12:00:00 AM,08:00,MISSION,NONE,17TH ST / SHOTWELL ST,-122.416230392543,37.7636337702985,"(37.7636337702985, -122.416230392543)"
160050620,ASSAULT,"ASSAULT, AGGRAVATED, W/ GUN",Monday,01/18/2016 12:00:00 AM,19:14,BAYVIEW,"ARREST, BOOKED",QUESADA AV / 3RD ST,-122.391245623019,37.7332252032804,"(37.7332252032804, -122.391245623019)"
160052886,NON-CRIMINAL,SEARCH WARRANT SERVICE,Tuesday,01/19/2016 12:00:00 AM,08:00,NORTHERN,NONE,EDDY ST / BUCHANAN ST,-122.429042228256,37.781845649508,"(37.781845649508, -122.429042228256)"
160057905,OTHER OFFENSES,EVADING A POLICE VEHICLE OR BICYCLE,Thursday,01/21/2016 12:00:00 AM,02:49,NORTHERN,"ARREST, BOOKED",SUTTER ST / VANNESS AV,-122.421762501792,37.7875490095115,"(37.7875490095115, -122.421762501792)"
160069433,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Sunday,01/24/2016 12:00:00 AM,19:12,TENDERLOIN,NONE,LEAVENWORTH ST / TURK ST,-122.414056291891,37.7827931071006,"(37.7827931071006, -122.414056291891)"
160081324,LARCENY/THEFT,"LICENSE PLATE OR TAB, THEFT OF",Monday,01/18/2016 12:00:00 AM,12:00,TARAVAL,NONE,JUDAH ST / 18TH AV,-122.475923505427,37.7617471825286,"(37.7617471825286, -122.475923505427)"
160067380,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Sunday,01/24/2016 12:00:00 AM,01:10,NORTHERN,"ARREST, BOOKED",400 Block of GROVE ST,-122.423991807272,37.7776523028278,"(37.7776523028278, -122.423991807272)"
160067459,ASSAULT,BATTERY WITH SERIOUS INJURIES,Sunday,01/24/2016 12:00:00 AM,02:06,NORTHERN,"ARREST, BOOKED",1900 Block of UNION ST,-122.431831857814,37.7976099463654,"(37.7976099463654, -122.431831857814)"
160067512,BURGLARY,"BURGLARY, VEHICLE, ATT. (ARREST MADE)",Sunday,01/24/2016 12:00:00 AM,02:15,TARAVAL,"ARREST, BOOKED",300 Block of SANMIGUEL ST,-122.448886981236,37.7192631593814,"(37.7192631593814, -122.448886981236)"
160067512,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Sunday,01/24/2016 12:00:00 AM,02:15,TARAVAL,"ARREST, BOOKED",300 Block of SANMIGUEL ST,-122.448886981236,37.7192631593814,"(37.7192631593814, -122.448886981236)"
160067528,ASSAULT,THREAT OR FORCE TO RESIST EXECUTIVE OFFICER,Sunday,01/24/2016 12:00:00 AM,02:30,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.403404791479,37.775420706711,"(37.775420706711, -122.403404791479)"
160067562,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Sunday,01/24/2016 12:00:00 AM,02:53,CENTRAL,NONE,400 Block of BEACH ST,-122.41644364341,37.8071179730665,"(37.8071179730665, -122.41644364341)"
160068902,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Sunday,01/24/2016 12:00:00 AM,15:50,CENTRAL,"ARREST, BOOKED",100 Block of GREENWICH ST,-122.402591782252,37.8032219444332,"(37.8032219444332, -122.402591782252)"
160068968,OTHER OFFENSES,VIOLATION OF STAY AWAY ORDER,Sunday,01/24/2016 12:00:00 AM,15:13,SOUTHERN,"ARREST, BOOKED",800 Block of MARKET ST,-122.406690592261,37.7852071918419,"(37.7852071918419, -122.406690592261)"
160069041,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Sunday,01/24/2016 12:00:00 AM,16:59,SOUTHERN,NONE,0 Block of UNITEDNATIONS PZ,-122.414317857881,37.7799444052046,"(37.7799444052046, -122.414317857881)"
160069659,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Sunday,01/24/2016 12:00:00 AM,12:00,SOUTHERN,NONE,500 Block of MINNA ST,-122.409793939547,37.7791823933462,"(37.7791823933462, -122.409793939547)"
160069922,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Sunday,01/24/2016 12:00:00 AM,20:06,SOUTHERN,JUVENILE BOOKED,1000 Block of MARKET ST,-122.411071423064,37.7817511307229,"(37.7817511307229, -122.411071423064)"
160067603,NON-CRIMINAL,AIDED CASE -PROPERTY FOR DESTRUCTION,Sunday,01/24/2016 12:00:00 AM,03:00,MISSION,NONE,1000 Block of POTRERO AV,-122.406539115148,37.7564864109309,"(37.7564864109309, -122.406539115148)"
160068532,NON-CRIMINAL,"CIVIL SIDEWALKS, WARNING",Sunday,01/24/2016 12:00:00 AM,12:35,MISSION,"ARREST, BOOKED",100 Block of 13TH ST,-122.416709701266,37.769594417868,"(37.769594417868, -122.416709701266)"
160068827,NON-CRIMINAL,AIDED CASE -PROPERTY FOR DESTRUCTION,Sunday,01/24/2016 12:00:00 AM,15:50,PARK,NONE,1800 Block of WALLER ST,-122.454330105396,37.7681530111159,"(37.7681530111159, -122.454330105396)"
160069530,OTHER OFFENSES,"ANIMAL, WITHOUT PROPER CARE OR ATTENTION",Sunday,01/24/2016 12:00:00 AM,19:09,INGLESIDE,NONE,400 Block of PRECITA AV,-122.411099724662,37.7468571046105,"(37.7468571046105, -122.411099724662)"
160069643,OTHER OFFENSES,EVADING A POLICE OFFICER RECKLESSLY,Sunday,01/24/2016 12:00:00 AM,20:18,CENTRAL,NONE,2200 Block of STOCKTON ST,-122.410474365171,37.806495689867,"(37.806495689867, -122.410474365171)"
160069734,STOLEN PROPERTY,"STOLEN PROPERTY, POSSESSION WITH KNOWLEDGE, RECEIVING",Sunday,01/24/2016 12:00:00 AM,21:07,INGLESIDE,"ARREST, BOOKED",100 Block of BLYTHDALE AV,-122.420529801066,37.7110023300609,"(37.7110023300609, -122.420529801066)"
160071676,OTHER OFFENSES,"FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY",Sunday,01/24/2016 12:00:00 AM,03:30,TARAVAL,NONE,600 Block of LINCOLN WY,-122.464850114297,37.7658875448653,"(37.7658875448653, -122.464850114297)"
160073923,ASSAULT,"BATTERY, FORMER SPOUSE OR DATING RELATIONSHIP",Sunday,01/24/2016 12:00:00 AM,00:50,BAYVIEW,NONE,2400 Block of SAN BRUNO AV,-122.404952461327,37.7307376243582,"(37.7307376243582, -122.404952461327)"
150837610,NON-CRIMINAL,"LICENSE PLATE, RECOVERED",Wednesday,09/23/2015 12:00:00 AM,22:15,BAYVIEW,NONE,600 Block of SAN BRUNO AV,-122.405226360283,37.7614068935355,"(37.7614068935355, -122.405226360283)"
160011014,NON-CRIMINAL,SEARCH WARRANT SERVICE,Tuesday,01/05/2016 12:00:00 AM,02:28,BAYVIEW,NONE,2700 Block of SAN BRUNO AV,-122.403408669191,37.72700531963,"(37.72700531963, -122.403408669191)"
160048374,OTHER OFFENSES,EVADING A POLICE OFFICER RECKLESSLY,Sunday,01/17/2016 12:00:00 AM,19:00,SOUTHERN,NONE,1200 Block of HOWARD ST,-122.412349694893,37.775555848279,"(37.775555848279, -122.412349694893)"
160052864,NON-CRIMINAL,CASE CLOSURE,Tuesday,01/19/2016 12:00:00 AM,14:48,MISSION,UNFOUNDED,1200 Block of 15TH ST,-122.412689745025,37.7668153988578,"(37.7668153988578, -122.412689745025)"
160058367,FRAUD,"ACCESS CARD INFORMATION, THEFT OF",Friday,10/30/2015 12:00:00 AM,17:30,NORTHERN,NONE,1200 Block of STEINER ST,-122.433948989483,37.7807529783391,"(37.7807529783391, -122.433948989483)"
160062095,OTHER OFFENSES,RESTRAINING ORDER NOTIFICATION/SERVICE OF RESTRAINING ORDER,Wednesday,01/20/2016 12:00:00 AM,19:00,INGLESIDE,NONE,600 Block of ANDERSON ST,-122.415432306543,37.7353975650308,"(37.7353975650308, -122.415432306543)"
160067556,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Sunday,01/24/2016 12:00:00 AM,02:15,NORTHERN,NONE,800 Block of OFARRELL ST,-122.418729600557,37.785007503993,"(37.785007503993, -122.418729600557)"
160069449,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Sunday,01/24/2016 12:00:00 AM,19:10,SOUTHERN,NONE,1100 Block of FOLSOM ST,-122.408685885018,37.7761558110245,"(37.7761558110245, -122.408685885018)"
160070894,NON-CRIMINAL,CASE CLOSURE,Tuesday,12/22/2015 12:00:00 AM,00:01,SOUTHERN,"ARREST, BOOKED",800 Block of BRYANT ST,-122.403404791479,37.775420706711,"(37.775420706711, -122.403404791479)"
160073973,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Sunday,12/20/2015 12:00:00 AM,00:01,RICHMOND,NONE,400 Block of 44TH AV,-122.505110152406,37.7804242044545,"(37.7804242044545, -122.505110152406)"
160074103,OTHER OFFENSES,VIOLATION OF STAY AWAY ORDER,Friday,01/15/2016 12:00:00 AM,00:01,SOUTHERN,NONE,400 Block of 7TH ST,-122.405118197249,37.7746534767072,"(37.7746534767072, -122.405118197249)"
160074329,ASSAULT,ELDER ADULT OR DEPENDENT ABUSE (NOT EMBEZZLEMENT OR THEFT),Friday,01/30/2015 12:00:00 AM,12:00,PARK,NONE,500 Block of ROOSEVELT WY,-122.445136731533,37.7622585145083,"(37.7622585145083, -122.445136731533)"
160075612,SUSPICIOUS OCC,INVESTIGATIVE DETENTION,Friday,01/22/2016 12:00:00 AM,23:00,INGLESIDE,NONE,100 Block of ALEMANY BL,-122.409215255969,37.7361732498955,"(37.7361732498955, -122.409215255969)"
160077022,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Friday,01/08/2016 12:00:00 AM,00:01,NORTHERN,NONE,1000 Block of EDDY ST,-122.42577891406,37.7823192392643,"(37.7823192392643, -122.42577891406)"
160077420,FORGERY/COUNTERFEITING,"CHECKS OR LEGAL INSTRUMENTS, UTTERING FORGED",Thursday,12/31/2015 12:00:00 AM,13:00,BAYVIEW,NONE,2500 Block of SAN BRUNO AV,-122.404280402051,37.7294531060335,"(37.7294531060335, -122.404280402051)"
160077135,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Friday,01/22/2016 12:00:00 AM,12:30,SOUTHERN,NONE,700 Block of MARKET ST,-122.40409466245,37.7872560927993,"(37.7872560927993, -122.40409466245)"
160077282,OTHER OFFENSES,FALSE PERSONATION,Tuesday,01/19/2016 12:00:00 AM,12:00,TARAVAL,NONE,100 Block of CHESTER AV,-122.470388666003,37.7138267353133,"(37.7138267353133, -122.470388666003)"
160077765,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Friday,01/15/2016 12:00:00 AM,00:01,NORTHERN,NONE,2000 Block of SACRAMENTO ST,-122.426629873308,37.7907144332166,"(37.7907144332166, -122.426629873308)"
160079216,OTHER OFFENSES,FALSE PERSONATION,Wednesday,11/11/2015 12:00:00 AM,10:00,PARK,NONE,1100 Block of SHRADER ST,-122.451057733326,37.7642632088955,"(37.7642632088955, -122.451057733326)"
160082673,OTHER OFFENSES,FALSE PERSONATION,Friday,01/22/2016 12:00:00 AM,22:00,INGLESIDE,NONE,0 Block of VALLEY ST,-122.423454308317,37.7447521685577,"(37.7447521685577, -122.423454308317)"
160083477,OTHER OFFENSES,FALSE PERSONATION,Sunday,01/24/2016 12:00:00 AM,09:00,RICHMOND,NONE,2000 Block of BAKER ST,-122.444143357971,37.7899090887789,"(37.7899090887789, -122.444143357971)"
160083728,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Friday,11/20/2015 12:00:00 AM,15:00,TARAVAL,NONE,1000 Block of OCEAN AV,-122.453645949494,37.7232725511033,"(37.7232725511033, -122.453645949494)"
160083784,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Tuesday,12/01/2015 12:00:00 AM,00:01,PARK,NONE,100 Block of UPPER TR,-122.444079146842,37.7650412446606,"(37.7650412446606, -122.444079146842)"
160083966,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Saturday,01/23/2016 12:00:00 AM,20:00,PARK,NONE,200 Block of NOE ST,-122.43314806477,37.7654653107492,"(37.7654653107492, -122.43314806477)"
160084403,FRAUD,"ACCESS CARD INFORMATION, THEFT OF",Saturday,01/23/2016 12:00:00 AM,00:01,CENTRAL,NONE,0 Block of FRANCISCO ST,-122.406167794377,37.8056494557581,"(37.8056494557581, -122.406167794377)"
160088160,OTHER OFFENSES,"FRAUDULENT GAME OR TRICK, OBTAINING MONEY OR PROPERTY",Thursday,01/21/2016 12:00:00 AM,14:00,TARAVAL,NONE,800 Block of IRVING ST,-122.466861035773,37.7640678322158,"(37.7640678322158, -122.466861035773)"
160087861,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Monday,11/30/2015 12:00:00 AM,12:00,BAYVIEW,NONE,1600 Block of WALLACE AV,-122.391980590966,37.7280374318451,"(37.7280374318451, -122.391980590966)"
160090347,OTHER OFFENSES,FALSE PERSONATION,Tuesday,10/20/2015 12:00:00 AM,12:00,PARK,NONE,200 Block of PARNASSUS AV,-122.453032258638,37.7643980740192,"(37.7643980740192, -122.453032258638)"
160089635,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Thursday,01/07/2016 12:00:00 AM,00:01,INGLESIDE,NONE,0 Block of BRAZIL AV,-122.434451642197,37.7244524212484,"(37.7244524212484, -122.434451642197)"
160091630,OTHER OFFENSES,FALSE PERSONATION TO RECEIVE MONEY OR PROPERTY,Saturday,11/28/2015 12:00:00 AM,14:45,CENTRAL,NONE,800 Block of GREENWICH ST,-122.4132706358,37.8018964098681,"(37.8018964098681, -122.4132706358)"
